ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T22:49:16.279451,ETHUSDT,2916.43,3.07,2916.44,4.87
2025-12-25T22:49:16.310146,ETHUSDT,2916.43,3.07,2916.44,4.74
2025-12-25T22:49:16.330061,ETHUSDT,2916.43,8.22,2916.44,4.74
2025-12-25T22:49:16.339010,ETHUSDT,2916.43,6.22,2916.44,4.74
2025-12-25T22:49:16.356798,ETHUSDT,2916.43,2.79,2916.44,4.74
2025-12-25T22:49:16.370076,ETHUSDT,2916.43,2.79,2916.44,4.68
2025-12-25T22:49:16.409739,ETHUSDT,2916.43,1.23,2916.44,4.68
2025-12-25T22:49:16.450707,ETHUSDT,2916.43,1.23,2916.44,5.70
2025-12-25T22:49:16.479914,ETHUSDT,2916.43,1.21,2916.44,5.80
2025-12-25T22:49:16.540142,ETHUSDT,2916.02,8.86,2916.42,0.64
2025-12-25T22:49:16.550116,ETHUSDT,2916.01,0.04,2916.02,0.04
2025-12-25T22:49:16.559417,ETHUSDT,2916.01,0.03,2916.02,6.84
2025-12-25T22:49:16.569736,ETHUSDT,2915.79,0.01,2916.01,2.00
2025-12-25T22:49:16.580192,ETHUSDT,2915.79,0.08,2915.84,0.14
2025-12-25T22:49:16.597336,ETHUSDT,2915.83,19.98,2915.84,0.79
2025-12-25T22:49:16.619722,ETHUSDT,2915.83,19.98,2915.84,0.77
2025-12-25T22:49:16.629519,ETHUSDT,2915.83,19.98,2915.84,0.75
2025-12-25T22:49:16.639751,ETHUSDT,2915.83,20.05,2915.84,0.75
2025-12-25T22:49:16.649617,ETHUSDT,2915.83,20.05,2915.84,3.53
2025-12-25T22:49:16.689753,ETHUSDT,2915.83,20.13,2915.84,3.53
2025-12-25T22:49:16.699342,ETHUSDT,2915.83,16.62,2915.84,3.53
2025-12-25T22:49:16.740269,ETHUSDT,2915.83,16.21,2915.84,3.53
2025-12-25T22:49:16.759696,ETHUSDT,2915.83,16.21,2915.84,0.75
2025-12-25T22:49:16.779516,ETHUSDT,2915.83,16.62,2915.84,0.75
2025-12-25T22:49:16.820247,ETHUSDT,2915.83,16.62,2915.84,1.43
2025-12-25T22:49:16.849843,ETHUSDT,2915.83,0.58,2915.84,3.53
2025-12-25T22:49:16.859935,ETHUSDT,2915.83,10.74,2915.84,0.75
2025-12-25T22:49:16.930468,ETHUSDT,2915.83,10.74,2915.84,2.75
2025-12-25T22:49:16.959523,ETHUSDT,2915.83,10.74,2915.84,5.53
2025-12-25T22:49:16.980461,ETHUSDT,2915.83,0.58,2915.84,5.53
2025-12-25T22:49:16.993109,ETHUSDT,2915.83,0.17,2915.84,5.53
2025-12-25T22:49:16.999363,ETHUSDT,2915.83,0.17,2915.84,6.42
2025-12-25T22:49:17.019613,ETHUSDT,2915.83,0.17,2915.84,8.58
2025-12-25T22:49:17.092554,ETHUSDT,2915.83,0.02,2915.84,8.58
2025-12-25T22:49:17.110300,ETHUSDT,2915.83,0.36,2915.84,8.58
2025-12-25T22:49:17.129841,ETHUSDT,2915.83,0.36,2915.84,9.69
2025-12-25T22:49:17.139325,ETHUSDT,2915.74,0.01,2915.75,8.04
2025-12-25T22:49:17.148780,ETHUSDT,2915.74,0.02,2915.75,12.88
2025-12-25T22:49:17.160308,ETHUSDT,2915.74,0.02,2915.75,7.85
2025-12-25T22:49:17.210146,ETHUSDT,2915.74,0.02,2915.75,7.50
2025-12-25T22:49:17.251555,ETHUSDT,2915.74,0.02,2915.75,7.47
2025-12-25T22:49:17.259317,ETHUSDT,2915.73,0.02,2915.74,24.26
2025-12-25T22:49:17.269659,ETHUSDT,2915.73,0.01,2915.74,33.84
2025-12-25T22:49:17.279306,ETHUSDT,2915.72,0.11,2915.73,17.71
2025-12-25T22:49:17.289887,ETHUSDT,2915.63,0.10,2915.64,19.12
2025-12-25T22:49:17.299609,ETHUSDT,2915.57,0.02,2915.58,0.26
2025-12-25T22:49:17.310182,ETHUSDT,2915.56,0.03,2915.57,10.12
2025-12-25T22:49:17.319433,ETHUSDT,2915.56,0.03,2915.57,18.74
2025-12-25T22:49:17.329672,ETHUSDT,2915.56,0.03,2915.57,11.63
2025-12-25T22:49:17.352643,ETHUSDT,2915.56,0.03,2915.57,9.55
2025-12-25T22:49:17.359392,ETHUSDT,2915.56,0.06,2915.57,9.56
2025-12-25T22:49:17.429844,ETHUSDT,2915.56,0.03,2915.57,9.56
2025-12-25T22:49:17.510039,ETHUSDT,2915.56,0.38,2915.57,9.56
2025-12-25T22:49:17.867368,ETHUSDT,2915.56,0.38,2915.57,9.66
2025-12-25T22:49:17.869259,ETHUSDT,2915.56,0.38,2915.57,8.65
2025-12-25T22:49:17.869900,ETHUSDT,2915.56,0.38,2915.57,6.55
2025-12-25T22:49:17.910567,ETHUSDT,2915.56,0.38,2915.57,7.56
2025-12-25T22:49:17.929780,ETHUSDT,2915.56,0.38,2915.57,9.56
2025-12-25T22:49:17.979883,ETHUSDT,2915.56,0.38,2915.57,9.55
2025-12-25T22:49:18.050497,ETHUSDT,2915.56,0.38,2915.57,12.49
2025-12-25T22:49:18.160127,ETHUSDT,2915.54,0.03,2915.55,8.37
2025-12-25T22:49:18.171848,ETHUSDT,2915.52,0.02,2915.53,9.03
2025-12-25T22:49:18.179804,ETHUSDT,2915.40,0.02,2915.41,9.84
2025-12-25T22:49:18.190164,ETHUSDT,2915.40,0.03,2915.41,9.66
2025-12-25T22:49:18.199298,ETHUSDT,2915.35,0.01,2915.40,1.74
2025-12-25T22:49:18.209992,ETHUSDT,2915.28,0.02,2915.29,4.50
2025-12-25T22:49:18.219315,ETHUSDT,2915.28,0.03,2915.29,6.50
2025-12-25T22:49:18.239569,ETHUSDT,2915.28,0.03,2915.29,7.39
2025-12-25T22:49:18.250032,ETHUSDT,2915.00,22.96,2915.25,0.96
2025-12-25T22:49:18.259481,ETHUSDT,2915.00,23.78,2915.01,1.89
2025-12-25T22:49:18.274210,ETHUSDT,2915.00,27.21,2915.01,1.53
2025-12-25T22:49:18.279696,ETHUSDT,2915.00,27.21,2915.01,0.65
2025-12-25T22:49:18.296256,ETHUSDT,2915.00,27.60,2915.01,0.65
2025-12-25T22:49:18.329921,ETHUSDT,2915.00,43.02,2915.01,0.65
2025-12-25T22:49:18.339678,ETHUSDT,2915.00,43.17,2915.01,0.65
2025-12-25T22:49:18.369637,ETHUSDT,2915.00,44.89,2915.01,0.65
2025-12-25T22:49:18.410028,ETHUSDT,2915.00,47.74,2915.01,0.65
2025-12-25T22:49:18.419797,ETHUSDT,2915.00,47.74,2915.01,0.75
2025-12-25T22:49:18.439909,ETHUSDT,2915.00,47.74,2915.01,0.77
2025-12-25T22:49:18.510492,ETHUSDT,2915.00,41.07,2915.01,3.55
2025-12-25T22:49:18.519484,ETHUSDT,2915.00,23.26,2915.01,3.55
2025-12-25T22:49:18.544233,ETHUSDT,2915.00,23.52,2915.01,3.55
2025-12-25T22:49:18.630617,ETHUSDT,2915.00,23.52,2915.01,0.77
2025-12-25T22:49:18.649660,ETHUSDT,2915.21,15.17,2915.22,0.01
2025-12-25T22:49:18.659304,ETHUSDT,2915.25,16.19,2915.26,0.35
2025-12-25T22:49:18.669807,ETHUSDT,2915.25,16.20,2915.26,1.26
2025-12-25T22:49:18.790975,ETHUSDT,2915.25,0.74,2915.26,1.26
2025-12-25T22:49:18.799420,ETHUSDT,2915.25,0.89,2915.26,4.04
2025-12-25T22:49:18.809832,ETHUSDT,2915.25,0.49,2915.26,4.04
2025-12-25T22:49:18.892710,ETHUSDT,2915.25,0.49,2915.26,5.04
2025-12-25T22:49:18.930278,ETHUSDT,2915.25,0.49,2915.26,5.61
2025-12-25T22:49:19.052256,ETHUSDT,2915.25,0.49,2915.26,5.64
2025-12-25T22:49:19.072737,ETHUSDT,2915.25,0.49,2915.26,8.57
2025-12-25T22:49:19.162459,ETHUSDT,2915.25,0.49,2915.26,9.56
2025-12-25T22:49:19.180751,ETHUSDT,2915.25,0.49,2915.26,21.63
2025-12-25T22:49:19.211919,ETHUSDT,2915.25,0.50,2915.26,21.63
2025-12-25T22:49:19.600305,ETHUSDT,2915.25,0.50,2915.26,21.55
2025-12-25T22:49:19.609528,ETHUSDT,2915.25,0.50,2915.26,21.28
2025-12-25T22:49:19.670342,ETHUSDT,2915.10,0.01,2915.11,6.31
2025-12-25T22:49:19.679692,ETHUSDT,2915.00,22.95,2915.01,23.29
2025-12-25T22:49:19.690043,ETHUSDT,2915.00,22.96,2915.01,18.00
2025-12-25T22:49:19.699842,ETHUSDT,2915.00,22.96,2915.01,11.98
2025-12-25T22:49:19.719797,ETHUSDT,2915.00,22.96,2915.01,10.99
2025-12-25T22:49:19.750164,ETHUSDT,2915.00,22.96,2915.01,8.01
2025-12-25T22:49:19.820920,ETHUSDT,2915.00,23.12,2915.01,8.01
2025-12-25T22:49:19.839869,ETHUSDT,2915.00,23.12,2915.01,9.01
2025-12-25T22:49:19.940514,ETHUSDT,2915.00,23.12,2915.01,9.00
2025-12-25T22:49:20.040684,ETHUSDT,2915.00,23.12,2915.01,9.01
2025-12-25T22:49:20.091883,ETHUSDT,2915.00,23.12,2915.01,11.92
2025-12-25T22:49:20.109813,ETHUSDT,2915.00,23.12,2915.01,11.91
2025-12-25T22:49:20.140422,ETHUSDT,2915.00,23.12,2915.01,12.92
2025-12-25T22:49:20.180192,ETHUSDT,2915.00,11.05,2915.01,12.92
2025-12-25T22:49:20.189895,ETHUSDT,2915.00,11.05,2915.01,13.91
2025-12-25T22:49:20.249708,ETHUSDT,2915.00,11.05,2915.01,13.90
2025-12-25T22:49:20.309724,ETHUSDT,2915.00,11.05,2915.01,13.91
2025-12-25T22:49:20.360011,ETHUSDT,2915.00,11.05,2915.01,13.83
2025-12-25T22:49:20.511736,ETHUSDT,2915.00,10.84,2915.01,13.83
2025-12-25T22:49:20.580162,ETHUSDT,2915.00,3.87,2915.01,13.83
2025-12-25T22:49:21.020514,ETHUSDT,2915.00,0.84,2915.01,13.83
2025-12-25T22:49:21.219864,ETHUSDT,2915.00,3.55,2915.01,13.49
2025-12-25T22:49:21.259351,ETHUSDT,2915.00,0.84,2915.01,10.49
2025-12-25T22:49:21.299453,ETHUSDT,2915.00,0.84,2915.01,10.41
2025-12-25T22:49:21.319706,ETHUSDT,2915.00,3.55,2915.01,10.41
2025-12-25T22:49:21.350179,ETHUSDT,2915.00,3.52,2915.01,10.41
2025-12-25T22:49:21.390073,ETHUSDT,2914.76,0.57,2915.01,10.41
2025-12-25T22:49:21.399615,ETHUSDT,2914.76,3.35,2914.77,0.96
2025-12-25T22:49:21.409643,ETHUSDT,2914.76,3.30,2914.77,0.96
2025-12-25T22:49:21.420137,ETHUSDT,2914.76,3.30,2914.77,0.02
2025-12-25T22:49:21.430092,ETHUSDT,2914.97,4.25,2914.98,1.00
2025-12-25T22:49:21.439872,ETHUSDT,2914.98,3.17,2915.00,0.05
2025-12-25T22:49:21.449564,ETHUSDT,2914.99,7.59,2915.00,0.74
2025-12-25T22:49:21.459281,ETHUSDT,2914.99,4.08,2915.00,2.84
2025-12-25T22:49:21.479983,ETHUSDT,2914.99,4.08,2915.00,3.88
2025-12-25T22:49:21.495377,ETHUSDT,2914.99,0.91,2915.00,3.88
2025-12-25T22:49:21.539979,ETHUSDT,2914.99,1.08,2915.00,3.88
2025-12-25T22:49:21.730459,ETHUSDT,2914.99,0.99,2915.00,3.88
2025-12-25T22:49:21.861599,ETHUSDT,2914.83,0.16,2914.84,6.80
2025-12-25T22:49:21.869774,ETHUSDT,2914.70,0.02,2914.71,2.44
2025-12-25T22:49:21.879677,ETHUSDT,2914.69,0.02,2914.70,9.53
2025-12-25T22:49:21.889762,ETHUSDT,2914.69,0.02,2914.70,17.07
2025-12-25T22:49:21.899437,ETHUSDT,2914.69,0.02,2914.70,9.07
2025-12-25T22:49:21.909790,ETHUSDT,2914.69,3.45,2914.70,9.07
2025-12-25T22:49:21.919532,ETHUSDT,2914.69,3.46,2914.70,9.07
2025-12-25T22:49:22.010229,ETHUSDT,2914.69,3.63,2914.70,9.95
2025-12-25T22:49:22.032386,ETHUSDT,2914.69,3.41,2914.70,9.95
2025-12-25T22:49:22.040407,ETHUSDT,2914.69,3.40,2914.70,10.96
2025-12-25T22:49:22.066164,ETHUSDT,2914.59,0.01,2914.60,0.10
2025-12-25T22:49:22.070338,ETHUSDT,2914.59,0.01,2914.60,9.81
2025-12-25T22:49:22.079849,ETHUSDT,2914.35,0.56,2914.36,0.99
2025-12-25T22:49:22.090533,ETHUSDT,2914.35,1.85,2914.36,1.58
2025-12-25T22:49:22.109756,ETHUSDT,2914.35,1.79,2914.36,1.58
2025-12-25T22:49:22.119509,ETHUSDT,2914.35,2.27,2914.36,4.50
2025-12-25T22:49:22.129888,ETHUSDT,2914.35,7.41,2914.36,4.50
2025-12-25T22:49:22.150068,ETHUSDT,2914.35,8.88,2914.36,4.50
2025-12-25T22:49:22.159447,ETHUSDT,2914.35,10.55,2914.36,4.50
2025-12-25T22:49:22.200457,ETHUSDT,2914.35,10.72,2914.36,4.50
2025-12-25T22:49:22.209658,ETHUSDT,2914.35,10.72,2914.36,4.42
2025-12-25T22:49:22.612777,ETHUSDT,2914.35,10.75,2914.36,4.42
2025-12-25T22:49:22.613465,ETHUSDT,2914.35,10.89,2914.36,4.42
2025-12-25T22:49:22.613891,ETHUSDT,2914.35,10.90,2914.36,4.42
2025-12-25T22:49:22.614315,ETHUSDT,2914.35,10.96,2914.36,4.42
2025-12-25T22:49:22.614725,ETHUSDT,2914.35,10.90,2914.36,4.42
2025-12-25T22:49:22.615150,ETHUSDT,2914.35,10.96,2914.36,4.42
2025-12-25T22:49:22.615571,ETHUSDT,2914.35,10.90,2914.36,4.42
2025-12-25T22:49:22.615994,ETHUSDT,2914.35,10.96,2914.36,4.42
2025-12-25T22:49:22.616411,ETHUSDT,2914.35,10.90,2914.36,4.42
2025-12-25T22:49:22.616833,ETHUSDT,2914.35,10.96,2914.36,4.32
2025-12-25T22:49:22.617281,ETHUSDT,2914.35,10.90,2914.36,4.32
2025-12-25T22:49:22.619671,ETHUSDT,2914.35,10.90,2914.36,4.19
2025-12-25T22:49:22.710050,ETHUSDT,2914.35,10.90,2914.36,4.29
2025-12-25T22:49:22.719810,ETHUSDT,2914.35,10.89,2914.36,4.29
2025-12-25T22:49:22.761066,ETHUSDT,2914.35,10.51,2914.36,4.29
2025-12-25T22:49:22.769898,ETHUSDT,2914.35,13.94,2914.36,4.29
2025-12-25T22:49:22.820010,ETHUSDT,2914.35,8.80,2914.36,4.29
2025-12-25T22:49:22.840542,ETHUSDT,2914.35,9.20,2914.36,4.29
2025-12-25T22:49:22.849616,ETHUSDT,2914.35,9.26,2914.36,4.29
2025-12-25T22:49:22.859688,ETHUSDT,2914.35,9.20,2914.36,4.29
2025-12-25T22:49:22.892023,ETHUSDT,2914.35,8.73,2914.36,4.29
2025-12-25T22:49:22.899209,ETHUSDT,2914.35,8.79,2914.36,4.29
2025-12-25T22:49:22.909762,ETHUSDT,2914.35,8.73,2914.36,3.46
2025-12-25T22:49:22.939526,ETHUSDT,2914.35,8.73,2914.36,5.47
2025-12-25T22:49:22.949959,ETHUSDT,2914.35,8.79,2914.36,5.47
2025-12-25T22:49:22.959655,ETHUSDT,2914.35,8.73,2914.36,5.47
2025-12-25T22:49:23.020103,ETHUSDT,2914.35,8.74,2914.36,5.47
2025-12-25T22:49:23.091447,ETHUSDT,2914.35,8.74,2914.36,6.24
2025-12-25T22:49:23.120119,ETHUSDT,2914.35,9.08,2914.36,6.24
2025-12-25T22:49:23.129730,ETHUSDT,2914.35,9.14,2914.36,6.24
2025-12-25T22:49:23.140136,ETHUSDT,2914.35,9.08,2914.36,6.24
2025-12-25T22:49:23.154084,ETHUSDT,2914.35,9.14,2914.36,6.24
2025-12-25T22:49:23.159646,ETHUSDT,2914.35,9.08,2914.36,6.24
2025-12-25T22:49:23.171064,ETHUSDT,2914.35,9.14,2914.36,6.24
2025-12-25T22:49:23.180422,ETHUSDT,2914.35,9.08,2914.36,6.24
2025-12-25T22:49:23.200535,ETHUSDT,2914.35,9.08,2914.36,3.32
2025-12-25T22:49:23.209740,ETHUSDT,2914.35,9.08,2914.36,6.35
2025-12-25T22:49:23.221009,ETHUSDT,2914.35,8.68,2914.36,6.35
2025-12-25T22:49:23.300096,ETHUSDT,2914.16,5.70,2914.35,0.24
2025-12-25T22:49:23.310435,ETHUSDT,2914.21,4.60,2914.22,0.02
2025-12-25T22:49:23.319608,ETHUSDT,2914.21,4.40,2914.22,10.08
2025-12-25T22:49:23.330261,ETHUSDT,2914.21,4.54,2914.22,10.08
2025-12-25T22:49:23.350113,ETHUSDT,2914.21,9.68,2914.22,10.02
2025-12-25T22:49:23.359349,ETHUSDT,2914.21,9.83,2914.22,10.02
2025-12-25T22:49:23.394738,ETHUSDT,2914.21,7.91,2914.22,10.03
2025-12-25T22:49:23.400002,ETHUSDT,2914.21,2.63,2914.22,10.03
2025-12-25T22:49:23.420017,ETHUSDT,2914.21,2.63,2914.22,10.17
2025-12-25T22:49:23.451046,ETHUSDT,2914.21,2.80,2914.22,10.17
2025-12-25T22:49:23.459299,ETHUSDT,2914.21,1.09,2914.22,10.17
2025-12-25T22:49:23.510186,ETHUSDT,2914.21,1.12,2914.22,10.17
2025-12-25T22:49:23.600189,ETHUSDT,2914.21,1.46,2914.22,10.17
2025-12-25T22:49:23.660605,ETHUSDT,2914.21,2.58,2914.22,11.15
2025-12-25T22:49:23.670015,ETHUSDT,2914.20,0.07,2914.21,7.70
2025-12-25T22:49:23.679448,ETHUSDT,2914.17,0.31,2914.18,1.16
2025-12-25T22:49:23.689915,ETHUSDT,2914.17,0.37,2914.18,15.24
2025-12-25T22:49:23.701804,ETHUSDT,2914.17,0.31,2914.18,15.24
2025-12-25T22:49:23.719653,ETHUSDT,2914.12,0.03,2914.13,3.48
2025-12-25T22:49:23.729864,ETHUSDT,2914.04,0.02,2914.05,9.81
2025-12-25T22:49:23.739792,ETHUSDT,2914.04,0.02,2914.05,10.97
2025-12-25T22:49:23.870701,ETHUSDT,2914.04,0.02,2914.05,10.75
2025-12-25T22:49:23.880171,ETHUSDT,2914.04,0.02,2914.05,10.35
2025-12-25T22:49:23.939906,ETHUSDT,2914.04,0.36,2914.05,12.35
2025-12-25T22:49:23.949943,ETHUSDT,2914.02,0.07,2914.03,9.90
2025-12-25T22:49:23.959369,ETHUSDT,2914.02,0.21,2914.03,10.05
2025-12-25T22:49:23.969836,ETHUSDT,2914.02,0.02,2914.03,10.05
2025-12-25T22:49:23.990219,ETHUSDT,2914.02,0.02,2914.03,11.02
2025-12-25T22:49:23.999659,ETHUSDT,2914.02,0.02,2914.03,12.18
2025-12-25T22:49:24.018751,ETHUSDT,2914.02,0.04,2914.03,12.18
2025-12-25T22:49:24.050204,ETHUSDT,2913.96,0.01,2913.97,14.06
2025-12-25T22:49:24.059844,ETHUSDT,2913.72,1.35,2913.73,9.02
2025-12-25T22:49:24.070147,ETHUSDT,2913.72,1.41,2913.73,11.07
2025-12-25T22:49:24.080161,ETHUSDT,2913.72,1.36,2913.73,11.97
2025-12-25T22:49:24.089718,ETHUSDT,2913.72,0.14,2913.73,12.04
2025-12-25T22:49:24.099632,ETHUSDT,2913.72,0.01,2913.73,12.04
2025-12-25T22:49:24.111380,ETHUSDT,2913.71,0.03,2913.72,36.54
2025-12-25T22:49:24.119457,ETHUSDT,2913.71,0.03,2913.72,37.70
2025-12-25T22:49:24.130350,ETHUSDT,2913.71,3.47,2913.72,34.77
2025-12-25T22:49:24.139314,ETHUSDT,2913.71,0.04,2913.72,17.96
2025-12-25T22:49:24.150173,ETHUSDT,2913.71,0.04,2913.72,12.61
2025-12-25T22:49:24.199731,ETHUSDT,2913.71,0.04,2913.72,21.61
2025-12-25T22:49:24.229716,ETHUSDT,2913.71,0.04,2913.72,24.70
2025-12-25T22:49:24.250020,ETHUSDT,2913.71,0.71,2913.72,24.70
2025-12-25T22:49:24.259478,ETHUSDT,2913.67,0.01,2913.68,6.18
2025-12-25T22:49:24.269751,ETHUSDT,2913.66,0.04,2913.67,16.91
2025-12-25T22:49:24.279758,ETHUSDT,2913.66,0.17,2913.67,18.07
2025-12-25T22:49:24.299966,ETHUSDT,2913.66,0.17,2913.67,18.08
2025-12-25T22:49:24.310533,ETHUSDT,2913.66,0.17,2913.67,12.32
2025-12-25T22:49:24.319510,ETHUSDT,2913.66,0.30,2913.67,12.32
2025-12-25T22:49:24.330637,ETHUSDT,2913.66,2.91,2913.67,12.32
2025-12-25T22:49:24.342679,ETHUSDT,2913.66,2.26,2913.67,12.32
2025-12-25T22:49:24.359785,ETHUSDT,2913.66,2.26,2913.67,12.37
2025-12-25T22:49:24.369741,ETHUSDT,2913.66,2.61,2913.67,12.29
2025-12-25T22:49:24.379412,ETHUSDT,2913.65,0.01,2913.66,11.34
2025-12-25T22:49:24.392364,ETHUSDT,2913.65,0.27,2913.66,26.25
2025-12-25T22:49:24.399405,ETHUSDT,2913.65,0.11,2913.66,35.25
2025-12-25T22:49:24.410409,ETHUSDT,2913.63,0.19,2913.64,12.91
2025-12-25T22:49:24.420231,ETHUSDT,2913.63,0.19,2913.64,13.29
2025-12-25T22:49:24.430127,ETHUSDT,2913.63,0.19,2913.64,13.30
2025-12-25T22:49:24.440194,ETHUSDT,2913.54,0.72,2913.55,6.67
2025-12-25T22:49:24.449975,ETHUSDT,2913.52,0.10,2913.53,15.01
2025-12-25T22:49:24.459574,ETHUSDT,2913.48,0.03,2913.49,6.44
2025-12-25T22:49:24.469743,ETHUSDT,2913.48,0.03,2913.49,7.40
2025-12-25T22:49:24.479654,ETHUSDT,2913.48,0.03,2913.49,6.94
2025-12-25T22:49:24.490405,ETHUSDT,2913.48,0.03,2913.49,6.95
2025-12-25T22:49:24.499743,ETHUSDT,2913.48,0.03,2913.49,4.63
2025-12-25T22:49:24.510249,ETHUSDT,2913.48,0.03,2913.49,5.79
2025-12-25T22:49:24.520933,ETHUSDT,2913.48,0.03,2913.49,5.86
2025-12-25T22:49:24.560225,ETHUSDT,2913.48,0.37,2913.49,5.86
2025-12-25T22:49:24.623919,ETHUSDT,2913.48,0.37,2913.49,5.77
2025-12-25T22:49:24.639786,ETHUSDT,2913.48,2.42,2913.49,5.87
2025-12-25T22:49:24.650642,ETHUSDT,2913.48,0.01,2913.49,5.87
2025-12-25T22:49:24.659617,ETHUSDT,2913.48,0.18,2913.49,5.87
2025-12-25T22:49:24.730393,ETHUSDT,2913.48,0.01,2913.49,5.87
2025-12-25T22:49:24.739598,ETHUSDT,2913.44,0.02,2913.45,12.28
2025-12-25T22:49:24.749988,ETHUSDT,2913.44,0.02,2913.45,12.29
2025-12-25T22:49:24.800200,ETHUSDT,2913.43,0.02,2913.44,1.48
2025-12-25T22:49:24.809793,ETHUSDT,2913.43,0.03,2913.44,20.41
2025-12-25T22:49:24.820963,ETHUSDT,2913.43,0.03,2913.44,12.42
2025-12-25T22:49:24.891714,ETHUSDT,2913.43,2.09,2913.44,12.42
2025-12-25T22:49:24.961363,ETHUSDT,2913.43,0.04,2913.44,12.42
2025-12-25T22:49:24.969925,ETHUSDT,2913.42,2.80,2913.43,2.52
2025-12-25T22:49:24.979450,ETHUSDT,2913.41,0.03,2913.42,12.88
2025-12-25T22:49:24.994268,ETHUSDT,2913.41,0.17,2913.42,14.70
2025-12-25T22:49:24.999799,ETHUSDT,2913.34,0.06,2913.35,9.86
2025-12-25T22:49:25.009853,ETHUSDT,2913.29,0.75,2913.30,9.21
2025-12-25T22:49:25.019468,ETHUSDT,2913.29,0.71,2913.30,10.49
2025-12-25T22:49:25.032861,ETHUSDT,2913.29,0.71,2913.30,11.26
2025-12-25T22:49:25.039667,ETHUSDT,2913.29,0.71,2913.30,11.27
2025-12-25T22:49:25.119635,ETHUSDT,2913.29,2.93,2913.30,11.27
2025-12-25T22:49:25.180625,ETHUSDT,2913.29,2.92,2913.30,11.27
2025-12-25T22:49:25.192158,ETHUSDT,2913.28,0.03,2913.29,9.43
2025-12-25T22:49:25.199432,ETHUSDT,2913.28,0.02,2913.29,19.36
2025-12-25T22:49:25.209826,ETHUSDT,2913.28,0.02,2913.29,11.37
2025-12-25T22:49:25.239912,ETHUSDT,2913.28,0.01,2913.29,14.57
2025-12-25T22:49:25.249477,ETHUSDT,2913.28,0.17,2913.29,14.57
2025-12-25T22:49:25.259481,ETHUSDT,2913.28,0.74,2913.29,14.57
2025-12-25T22:49:25.269675,ETHUSDT,2913.28,2.80,2913.29,14.57
2025-12-25T22:49:25.293594,ETHUSDT,2913.28,2.80,2913.29,14.72
2025-12-25T22:49:25.320285,ETHUSDT,2913.28,2.07,2913.29,14.72
2025-12-25T22:49:25.340298,ETHUSDT,2913.28,2.07,2913.29,15.68
2025-12-25T22:49:25.391080,ETHUSDT,2913.28,2.07,2913.29,5.62
2025-12-25T22:49:25.399589,ETHUSDT,2913.28,14.72,2913.29,5.56
2025-12-25T22:49:25.409693,ETHUSDT,2913.28,14.89,2913.29,5.56
2025-12-25T22:49:25.419442,ETHUSDT,2913.28,15.43,2913.29,4.55
2025-12-25T22:49:25.429988,ETHUSDT,2913.28,15.43,2913.29,4.54
2025-12-25T22:49:25.470465,ETHUSDT,2913.28,6.23,2913.29,4.54
2025-12-25T22:49:25.480371,ETHUSDT,2913.28,5.83,2913.29,4.54
2025-12-25T22:49:25.493130,ETHUSDT,2913.28,5.90,2913.29,4.43
2025-12-25T22:49:25.519539,ETHUSDT,2913.28,5.56,2913.29,4.43
2025-12-25T22:49:25.549887,ETHUSDT,2913.28,7.62,2913.29,4.43
2025-12-25T22:49:25.630624,ETHUSDT,2913.28,8.03,2913.29,4.43
2025-12-25T22:49:25.660518,ETHUSDT,2913.28,7.03,2913.29,4.43
2025-12-25T22:49:25.739099,ETHUSDT,2913.28,6.96,2913.29,4.43
2025-12-25T22:49:25.770279,ETHUSDT,2913.28,6.55,2913.29,5.29
2025-12-25T22:49:25.830453,ETHUSDT,2913.28,6.55,2913.29,4.26
2025-12-25T22:49:25.940518,ETHUSDT,2913.28,6.55,2913.29,5.23
2025-12-25T22:49:26.010735,ETHUSDT,2913.28,6.55,2913.29,1.36
2025-12-25T22:49:26.160260,ETHUSDT,2913.28,4.06,2913.29,7.80
2025-12-25T22:49:26.170012,ETHUSDT,2913.28,2.37,2913.29,7.81
2025-12-25T22:49:26.180311,ETHUSDT,2913.28,2.37,2913.29,8.75
2025-12-25T22:49:26.192127,ETHUSDT,2913.28,2.24,2913.29,8.75
2025-12-25T22:49:26.209813,ETHUSDT,2913.28,0.19,2913.29,8.75
2025-12-25T22:49:26.219595,ETHUSDT,2913.13,0.22,2913.14,5.44
2025-12-25T22:49:26.229990,ETHUSDT,2913.13,0.23,2913.14,6.48
2025-12-25T22:49:26.239812,ETHUSDT,2913.13,0.23,2913.14,5.80
2025-12-25T22:49:26.249764,ETHUSDT,2913.13,1.13,2913.14,5.46
2025-12-25T22:49:26.261775,ETHUSDT,2913.13,1.13,2913.14,6.97
2025-12-25T22:49:26.280233,ETHUSDT,2913.13,1.14,2913.14,6.97
2025-12-25T22:49:26.370575,ETHUSDT,2913.13,1.32,2913.14,6.97
2025-12-25T22:49:26.480549,ETHUSDT,2913.13,1.12,2913.14,6.97
2025-12-25T22:49:26.560479,ETHUSDT,2913.13,0.86,2913.14,6.97
2025-12-25T22:49:26.701353,ETHUSDT,2913.13,0.86,2913.14,7.20
2025-12-25T22:49:26.720103,ETHUSDT,2913.13,0.86,2913.14,8.13
2025-12-25T22:49:26.760353,ETHUSDT,2913.03,0.10,2913.13,1.16
2025-12-25T22:49:26.774239,ETHUSDT,2913.03,0.11,2913.04,15.17
