ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T23:45:49.435442,ETHUSDT,2889.70,116.16,2889.71,0.04
2025-12-25T23:45:49.445037,ETHUSDT,2889.70,116.29,2889.71,0.03
2025-12-25T23:45:49.455624,ETHUSDT,2889.81,32.96,2889.82,0.36
2025-12-25T23:45:49.465703,ETHUSDT,2889.81,55.96,2889.82,11.92
2025-12-25T23:45:49.476538,ETHUSDT,2889.81,61.32,2889.82,13.07
2025-12-25T23:45:49.555615,ETHUSDT,2889.81,61.32,2889.82,13.67
2025-12-25T23:45:49.575511,ETHUSDT,2889.81,61.32,2889.82,2.13
2025-12-25T23:45:49.585394,ETHUSDT,2889.81,62.56,2889.82,1.75
2025-12-25T23:45:49.595471,ETHUSDT,2889.81,62.56,2889.82,1.76
2025-12-25T23:45:49.604935,ETHUSDT,2889.81,62.56,2889.82,0.48
2025-12-25T23:45:49.617473,ETHUSDT,2889.81,63.51,2889.82,0.40
2025-12-25T23:45:49.624994,ETHUSDT,2889.91,12.56,2889.92,0.01
2025-12-25T23:45:49.635585,ETHUSDT,2890.02,30.66,2890.03,6.28
2025-12-25T23:45:49.645289,ETHUSDT,2890.02,105.54,2890.03,5.89
2025-12-25T23:45:49.655894,ETHUSDT,2890.15,5.25,2890.17,1.75
2025-12-25T23:45:49.669619,ETHUSDT,2890.16,56.08,2890.17,1.75
2025-12-25T23:45:49.675810,ETHUSDT,2890.19,1.08,2890.22,0.06
2025-12-25T23:45:49.685646,ETHUSDT,2890.22,32.86,2890.23,2.80
2025-12-25T23:45:49.695914,ETHUSDT,2890.22,98.06,2890.23,2.37
2025-12-25T23:45:49.705631,ETHUSDT,2890.34,6.89,2890.36,0.01
2025-12-25T23:45:49.723721,ETHUSDT,2890.38,62.68,2890.39,13.67
2025-12-25T23:45:49.724937,ETHUSDT,2890.38,71.52,2890.39,13.61
2025-12-25T23:45:49.735111,ETHUSDT,2890.38,73.98,2890.39,8.65
2025-12-25T23:45:49.745499,ETHUSDT,2890.38,69.92,2890.39,20.76
2025-12-25T23:45:49.755113,ETHUSDT,2890.38,25.70,2890.39,27.45
2025-12-25T23:45:49.765114,ETHUSDT,2890.38,18.11,2890.39,37.33
2025-12-25T23:45:49.775783,ETHUSDT,2890.38,24.96,2890.39,37.33
2025-12-25T23:45:49.785766,ETHUSDT,2890.38,25.37,2890.39,34.46
2025-12-25T23:45:49.805357,ETHUSDT,2890.38,23.36,2890.39,34.46
2025-12-25T23:45:49.835776,ETHUSDT,2890.38,20.97,2890.39,34.46
2025-12-25T23:45:49.845262,ETHUSDT,2890.38,0.15,2890.39,34.71
2025-12-25T23:45:49.886156,ETHUSDT,2890.38,8.59,2890.39,34.71
2025-12-25T23:45:49.895189,ETHUSDT,2890.38,8.59,2890.39,34.59
2025-12-25T23:45:49.905346,ETHUSDT,2890.38,8.59,2890.39,34.53
2025-12-25T23:45:49.915645,ETHUSDT,2890.38,8.93,2890.39,34.41
2025-12-25T23:45:49.925271,ETHUSDT,2890.38,8.93,2890.39,34.39
2025-12-25T23:45:49.977365,ETHUSDT,2890.38,13.78,2890.39,34.39
2025-12-25T23:45:49.995594,ETHUSDT,2890.38,20.63,2890.39,34.39
2025-12-25T23:45:50.015822,ETHUSDT,2890.38,32.90,2890.39,29.54
2025-12-25T23:45:50.025359,ETHUSDT,2890.38,38.89,2890.39,8.74
2025-12-25T23:45:50.035422,ETHUSDT,2890.38,40.16,2890.39,8.74
2025-12-25T23:45:50.045716,ETHUSDT,2890.38,40.21,2890.39,8.74
2025-12-25T23:45:50.079716,ETHUSDT,2890.38,38.94,2890.39,13.43
2025-12-25T23:45:50.085350,ETHUSDT,2890.38,38.94,2890.39,20.12
2025-12-25T23:45:50.105891,ETHUSDT,2890.38,38.94,2890.39,13.43
2025-12-25T23:45:50.116931,ETHUSDT,2890.38,38.94,2890.39,8.58
2025-12-25T23:45:50.136072,ETHUSDT,2890.38,38.94,2890.39,13.43
2025-12-25T23:45:50.165608,ETHUSDT,2890.38,38.94,2890.39,8.58
2025-12-25T23:45:50.217292,ETHUSDT,2890.38,38.94,2890.39,14.92
2025-12-25T23:45:50.257130,ETHUSDT,2890.38,38.94,2890.39,10.07
2025-12-25T23:45:50.275757,ETHUSDT,2890.38,38.94,2890.39,9.96
2025-12-25T23:45:50.285616,ETHUSDT,2890.38,38.94,2890.39,9.94
2025-12-25T23:45:50.325854,ETHUSDT,2890.38,38.94,2890.39,2.39
2025-12-25T23:45:50.335903,ETHUSDT,2890.49,0.34,2890.50,2.32
2025-12-25T23:45:50.345043,ETHUSDT,2890.50,34.09,2890.51,2.96
2025-12-25T23:45:50.355530,ETHUSDT,2890.50,105.35,2890.51,2.96
2025-12-25T23:45:50.365235,ETHUSDT,2890.50,100.90,2890.51,1.59
2025-12-25T23:45:50.375944,ETHUSDT,2890.60,2.98,2890.61,0.19
2025-12-25T23:45:50.386285,ETHUSDT,2890.69,12.19,2890.70,9.03
2025-12-25T23:45:50.395144,ETHUSDT,2890.70,56.41,2890.71,22.34
2025-12-25T23:45:50.405303,ETHUSDT,2890.70,82.41,2890.71,2.15
2025-12-25T23:45:50.423789,ETHUSDT,2890.70,91.23,2890.71,1.63
2025-12-25T23:45:50.435678,ETHUSDT,2890.71,1.28,2890.80,0.03
2025-12-25T23:45:50.445297,ETHUSDT,2890.79,74.99,2890.80,0.03
2025-12-25T23:45:50.455659,ETHUSDT,2890.99,29.17,2891.00,19.26
2025-12-25T23:45:50.465222,ETHUSDT,2890.99,10.58,2891.00,38.50
2025-12-25T23:45:50.475420,ETHUSDT,2890.99,24.44,2891.00,36.80
2025-12-25T23:45:50.488679,ETHUSDT,2890.99,25.33,2891.00,37.78
2025-12-25T23:45:50.499187,ETHUSDT,2890.99,25.33,2891.00,36.80
2025-12-25T23:45:50.505157,ETHUSDT,2890.99,25.33,2891.00,36.64
2025-12-25T23:45:50.525471,ETHUSDT,2890.99,25.33,2891.00,36.66
2025-12-25T23:45:50.535501,ETHUSDT,2890.99,25.33,2891.00,36.82
2025-12-25T23:45:50.585749,ETHUSDT,2890.99,25.33,2891.00,37.13
2025-12-25T23:45:50.605530,ETHUSDT,2890.99,25.33,2891.00,36.97
2025-12-25T23:45:50.615597,ETHUSDT,2890.99,25.67,2891.00,37.13
2025-12-25T23:45:50.625246,ETHUSDT,2890.99,25.67,2891.00,37.10
2025-12-25T23:45:50.645278,ETHUSDT,2890.99,25.07,2891.00,37.10
2025-12-25T23:45:50.655099,ETHUSDT,2890.99,25.07,2891.00,24.63
2025-12-25T23:45:50.664958,ETHUSDT,2890.99,25.07,2891.00,19.47
2025-12-25T23:45:50.736000,ETHUSDT,2890.99,29.92,2891.00,19.47
2025-12-25T23:45:50.766402,ETHUSDT,2890.99,31.37,2891.00,19.47
2025-12-25T23:45:50.786509,ETHUSDT,2890.99,29.92,2891.00,19.47
2025-12-25T23:45:50.805393,ETHUSDT,2890.99,29.92,2891.00,18.84
2025-12-25T23:45:50.815744,ETHUSDT,2890.99,31.41,2891.00,19.39
2025-12-25T23:45:50.825226,ETHUSDT,2890.99,29.94,2891.00,19.39
2025-12-25T23:45:50.836122,ETHUSDT,2890.99,29.92,2891.00,19.47
2025-12-25T23:45:50.885447,ETHUSDT,2890.99,31.46,2891.00,14.47
2025-12-25T23:45:50.898351,ETHUSDT,2890.99,31.46,2891.00,11.85
2025-12-25T23:45:50.925599,ETHUSDT,2890.99,31.46,2891.00,10.11
2025-12-25T23:45:50.935516,ETHUSDT,2891.00,10.57,2891.01,0.35
2025-12-25T23:45:50.945275,ETHUSDT,2891.02,1.16,2891.04,4.37
2025-12-25T23:45:50.956124,ETHUSDT,2891.03,105.83,2891.04,2.94
2025-12-25T23:45:50.965900,ETHUSDT,2891.03,107.46,2891.04,2.94
2025-12-25T23:45:50.975585,ETHUSDT,2891.03,103.46,2891.04,14.29
2025-12-25T23:45:50.986104,ETHUSDT,2891.03,99.10,2891.04,9.44
2025-12-25T23:45:51.001756,ETHUSDT,2891.03,99.10,2891.04,14.29
2025-12-25T23:45:51.005417,ETHUSDT,2891.03,99.14,2891.04,14.29
2025-12-25T23:45:51.015537,ETHUSDT,2891.03,104.37,2891.04,14.29
2025-12-25T23:45:51.025415,ETHUSDT,2891.03,79.18,2891.04,18.21
2025-12-25T23:45:51.035794,ETHUSDT,2891.03,62.30,2891.04,22.63
2025-12-25T23:45:51.047081,ETHUSDT,2891.03,62.30,2891.04,27.19
2025-12-25T23:45:51.066173,ETHUSDT,2891.03,67.15,2891.04,27.19
2025-12-25T23:45:51.077466,ETHUSDT,2891.03,67.15,2891.04,27.66
2025-12-25T23:45:51.095418,ETHUSDT,2891.03,67.15,2891.04,23.08
2025-12-25T23:45:51.105597,ETHUSDT,2891.03,67.15,2891.04,18.52
2025-12-25T23:45:51.135586,ETHUSDT,2891.03,67.15,2891.04,13.35
2025-12-25T23:45:51.145618,ETHUSDT,2891.03,73.51,2891.04,0.32
2025-12-25T23:45:51.206289,ETHUSDT,2891.03,76.97,2891.04,0.32
2025-12-25T23:45:51.235920,ETHUSDT,2891.04,0.84,2891.18,4.52
2025-12-25T23:45:51.248386,ETHUSDT,2891.17,72.65,2891.18,15.33
2025-12-25T23:45:51.255608,ETHUSDT,2891.17,81.67,2891.18,13.71
2025-12-25T23:45:51.265212,ETHUSDT,2891.17,81.67,2891.18,18.56
2025-12-25T23:45:51.276104,ETHUSDT,2891.17,81.67,2891.18,6.45
2025-12-25T23:45:51.285390,ETHUSDT,2891.17,81.67,2891.18,6.51
2025-12-25T23:45:51.295849,ETHUSDT,2891.17,81.67,2891.18,11.36
2025-12-25T23:45:51.307896,ETHUSDT,2891.17,75.19,2891.18,11.36
2025-12-25T23:45:51.325309,ETHUSDT,2891.17,70.34,2891.18,11.36
2025-12-25T23:45:51.336790,ETHUSDT,2891.17,75.19,2891.18,18.62
2025-12-25T23:45:51.345457,ETHUSDT,2891.17,75.19,2891.18,11.71
2025-12-25T23:45:51.365486,ETHUSDT,2891.17,75.19,2891.18,11.47
2025-12-25T23:45:51.375420,ETHUSDT,2891.17,75.19,2891.18,11.78
2025-12-25T23:45:51.385144,ETHUSDT,2891.17,55.23,2891.18,26.05
2025-12-25T23:45:51.395956,ETHUSDT,2891.17,48.54,2891.18,30.47
2025-12-25T23:45:51.410153,ETHUSDT,2891.17,47.06,2891.18,30.47
2025-12-25T23:45:51.505621,ETHUSDT,2891.17,47.06,2891.18,30.27
2025-12-25T23:45:51.515226,ETHUSDT,2891.17,47.06,2891.18,25.27
2025-12-25T23:45:51.525527,ETHUSDT,2891.17,44.65,2891.18,25.27
2025-12-25T23:45:51.535683,ETHUSDT,2891.17,44.65,2891.18,13.59
2025-12-25T23:45:51.556147,ETHUSDT,2891.17,44.65,2891.18,5.69
2025-12-25T23:45:51.565351,ETHUSDT,2891.24,10.73,2891.25,1.57
2025-12-25T23:45:51.575830,ETHUSDT,2891.28,10.94,2891.29,0.75
2025-12-25T23:45:51.585485,ETHUSDT,2891.28,103.32,2891.29,0.77
2025-12-25T23:45:51.595950,ETHUSDT,2891.39,0.32,2891.40,0.01
2025-12-25T23:45:51.605807,ETHUSDT,2891.46,96.40,2891.47,5.51
2025-12-25T23:45:51.623271,ETHUSDT,2891.48,69.94,2891.49,6.53
2025-12-25T23:45:51.635943,ETHUSDT,2891.48,62.61,2891.49,18.64
2025-12-25T23:45:51.655567,ETHUSDT,2891.48,62.61,2891.49,19.78
2025-12-25T23:45:51.665313,ETHUSDT,2891.48,62.61,2891.49,19.60
2025-12-25T23:45:51.675963,ETHUSDT,2891.48,62.61,2891.49,11.36
2025-12-25T23:45:51.705611,ETHUSDT,2891.48,63.02,2891.49,25.95
2025-12-25T23:45:51.717545,ETHUSDT,2891.48,49.70,2891.49,33.52
2025-12-25T23:45:51.725661,ETHUSDT,2891.48,38.62,2891.49,33.52
2025-12-25T23:45:51.745714,ETHUSDT,2891.48,43.47,2891.49,33.52
2025-12-25T23:45:51.755360,ETHUSDT,2891.48,36.29,2891.49,33.52
2025-12-25T23:45:51.785716,ETHUSDT,2891.48,36.29,2891.49,35.89
2025-12-25T23:45:51.820076,ETHUSDT,2891.48,31.44,2891.49,35.89
2025-12-25T23:45:51.835788,ETHUSDT,2891.48,36.29,2891.49,35.89
2025-12-25T23:45:51.925505,ETHUSDT,2891.48,36.29,2891.49,34.86
2025-12-25T23:45:51.935352,ETHUSDT,2891.48,36.29,2891.49,34.63
2025-12-25T23:45:52.006338,ETHUSDT,2891.48,38.28,2891.49,34.63
2025-12-25T23:45:52.017898,ETHUSDT,2891.48,38.28,2891.49,26.89
2025-12-25T23:45:52.035912,ETHUSDT,2891.48,38.28,2891.49,8.96
2025-12-25T23:45:52.055486,ETHUSDT,2891.48,38.28,2891.49,0.98
2025-12-25T23:45:52.076299,ETHUSDT,2891.48,38.28,2891.49,1.32
2025-12-25T23:45:52.095648,ETHUSDT,2891.48,38.28,2891.49,6.18
2025-12-25T23:45:52.105246,ETHUSDT,2891.48,41.74,2891.49,1.33
2025-12-25T23:45:52.115926,ETHUSDT,2891.48,48.39,2891.49,1.33
2025-12-25T23:45:52.135477,ETHUSDT,2891.48,48.39,2891.49,1.40
2025-12-25T23:45:52.156238,ETHUSDT,2891.60,0.32,2891.84,2.03
2025-12-25T23:45:52.165584,ETHUSDT,2891.83,33.39,2891.84,25.60
2025-12-25T23:45:52.175573,ETHUSDT,2891.83,32.95,2891.84,39.64
2025-12-25T23:45:52.185341,ETHUSDT,2891.83,32.98,2891.84,39.64
2025-12-25T23:45:52.205331,ETHUSDT,2891.83,31.25,2891.84,39.64
2025-12-25T23:45:52.221619,ETHUSDT,2891.83,31.26,2891.84,39.64
2025-12-25T23:45:52.229374,ETHUSDT,2891.83,31.26,2891.84,39.80
2025-12-25T23:45:52.235293,ETHUSDT,2891.83,31.26,2891.84,40.78
2025-12-25T23:45:52.265406,ETHUSDT,2891.83,31.26,2891.84,41.13
2025-12-25T23:45:52.275787,ETHUSDT,2891.83,25.16,2891.84,41.13
2025-12-25T23:45:52.284042,ETHUSDT,2891.83,16.87,2891.84,41.45
2025-12-25T23:45:52.295848,ETHUSDT,2891.83,16.87,2891.84,45.80
2025-12-25T23:45:52.306363,ETHUSDT,2891.83,16.87,2891.84,41.45
2025-12-25T23:45:52.322244,ETHUSDT,2891.83,21.72,2891.84,41.45
2025-12-25T23:45:52.335204,ETHUSDT,2891.83,21.43,2891.84,41.45
2025-12-25T23:45:52.345127,ETHUSDT,2891.83,16.58,2891.84,41.45
2025-12-25T23:45:52.405399,ETHUSDT,2891.83,21.43,2891.84,41.45
2025-12-25T23:45:52.415522,ETHUSDT,2891.83,21.43,2891.84,41.29
2025-12-25T23:45:52.435862,ETHUSDT,2891.83,17.83,2891.84,39.91
2025-12-25T23:45:52.445351,ETHUSDT,2891.83,22.68,2891.84,39.91
2025-12-25T23:45:52.455870,ETHUSDT,2891.83,22.68,2891.84,38.93
2025-12-25T23:45:52.485675,ETHUSDT,2891.83,22.66,2891.84,38.93
2025-12-25T23:45:52.546125,ETHUSDT,2891.83,17.81,2891.84,38.93
2025-12-25T23:45:52.556060,ETHUSDT,2891.83,16.56,2891.84,38.93
2025-12-25T23:45:52.596506,ETHUSDT,2891.83,9.55,2891.84,38.93
2025-12-25T23:45:52.605972,ETHUSDT,2891.83,8.65,2891.84,40.09
2025-12-25T23:45:52.645727,ETHUSDT,2891.65,4.80,2891.66,14.28
2025-12-25T23:45:52.655435,ETHUSDT,2891.61,0.43,2891.62,84.11
2025-12-25T23:45:52.665891,ETHUSDT,2891.61,0.01,2891.62,86.32
2025-12-25T23:45:52.676108,ETHUSDT,2891.48,14.31,2891.49,78.33
2025-12-25T23:45:52.685643,ETHUSDT,2891.48,25.87,2891.49,83.98
2025-12-25T23:45:52.695874,ETHUSDT,2891.48,25.87,2891.49,82.60
2025-12-25T23:45:52.705631,ETHUSDT,2891.48,25.87,2891.49,72.70
2025-12-25T23:45:52.725807,ETHUSDT,2891.48,25.87,2891.49,66.99
2025-12-25T23:45:52.757547,ETHUSDT,2891.48,25.87,2891.49,67.08
2025-12-25T23:45:52.763943,ETHUSDT,2891.48,25.87,2891.49,62.10
2025-12-25T23:45:52.785873,ETHUSDT,2891.48,25.87,2891.49,62.08
2025-12-25T23:45:52.806167,ETHUSDT,2891.48,25.87,2891.49,62.40
2025-12-25T23:45:52.817673,ETHUSDT,2891.48,40.49,2891.49,9.08
2025-12-25T23:45:52.825222,ETHUSDT,2891.48,41.39,2891.49,9.08
2025-12-25T23:45:52.855222,ETHUSDT,2891.48,41.52,2891.49,7.35
2025-12-25T23:45:52.936121,ETHUSDT,2891.48,41.52,2891.49,5.98
2025-12-25T23:45:53.016096,ETHUSDT,2891.48,39.53,2891.49,5.98
2025-12-25T23:45:53.025156,ETHUSDT,2891.48,41.50,2891.49,1.13
2025-12-25T23:45:53.035635,ETHUSDT,2891.48,41.50,2891.49,1.00
2025-12-25T23:45:53.085615,ETHUSDT,2891.48,41.37,2891.49,1.00
2025-12-25T23:45:53.095395,ETHUSDT,2891.48,41.39,2891.49,1.00
2025-12-25T23:45:53.116209,ETHUSDT,2891.48,46.67,2891.49,1.00
2025-12-25T23:45:53.125138,ETHUSDT,2891.48,47.76,2891.49,1.00
2025-12-25T23:45:53.205834,ETHUSDT,2891.48,32.45,2891.49,36.35
2025-12-25T23:45:53.215809,ETHUSDT,2891.48,28.03,2891.49,36.35
2025-12-25T23:45:53.224986,ETHUSDT,2891.48,28.03,2891.49,36.25
2025-12-25T23:45:53.235614,ETHUSDT,2891.48,35.53,2891.49,15.50
2025-12-25T23:45:53.245440,ETHUSDT,2891.48,35.53,2891.49,1.55
2025-12-25T23:45:53.256902,ETHUSDT,2891.48,35.54,2891.49,1.55
2025-12-25T23:45:53.336607,ETHUSDT,2891.48,35.54,2891.49,10.20
2025-12-25T23:45:53.345180,ETHUSDT,2891.48,35.54,2891.49,21.90
2025-12-25T23:45:53.355930,ETHUSDT,2891.48,33.37,2891.49,21.90
2025-12-25T23:45:53.376160,ETHUSDT,2891.48,29.94,2891.49,29.59
2025-12-25T23:45:53.416059,ETHUSDT,2891.48,24.61,2891.49,32.89
2025-12-25T23:45:53.436136,ETHUSDT,2891.48,24.61,2891.49,33.14
2025-12-25T23:45:53.485946,ETHUSDT,2891.48,24.61,2891.49,33.04
2025-12-25T23:45:53.505601,ETHUSDT,2891.48,24.61,2891.49,29.17
2025-12-25T23:45:53.554932,ETHUSDT,2891.48,39.18,2891.49,24.32
2025-12-25T23:45:53.565646,ETHUSDT,2891.48,39.18,2891.49,19.98
2025-12-25T23:45:53.575136,ETHUSDT,2891.48,39.18,2891.49,0.34
2025-12-25T23:45:53.616597,ETHUSDT,2891.60,11.85,2891.61,1.73
2025-12-25T23:45:53.625871,ETHUSDT,2891.60,48.85,2891.61,3.90
2025-12-25T23:45:53.635705,ETHUSDT,2891.60,48.86,2891.61,10.40
2025-12-25T23:45:53.645039,ETHUSDT,2891.60,48.86,2891.61,8.24
2025-12-25T23:45:53.655504,ETHUSDT,2891.67,13.32,2891.68,2.53
2025-12-25T23:45:53.665313,ETHUSDT,2891.67,60.80,2891.68,11.36
2025-12-25T23:45:53.675986,ETHUSDT,2891.67,61.71,2891.68,11.36
2025-12-25T23:45:53.705652,ETHUSDT,2891.67,61.84,2891.68,11.36
2025-12-25T23:45:53.775153,ETHUSDT,2891.67,61.84,2891.68,4.87
2025-12-25T23:45:53.785225,ETHUSDT,2891.67,61.84,2891.68,5.19
2025-12-25T23:45:53.795532,ETHUSDT,2891.67,61.84,2891.68,11.68
2025-12-25T23:45:53.845410,ETHUSDT,2891.67,61.84,2891.68,0.34
2025-12-25T23:45:53.885510,ETHUSDT,2891.67,63.14,2891.68,0.34
2025-12-25T23:45:53.905471,ETHUSDT,2891.69,1.04,2891.84,0.22
2025-12-25T23:45:53.919916,ETHUSDT,2891.83,93.34,2891.84,0.24
2025-12-25T23:45:53.925430,ETHUSDT,2891.83,93.47,2891.84,0.24
2025-12-25T23:45:53.945346,ETHUSDT,2891.83,92.61,2891.84,0.24
2025-12-25T23:45:53.956362,ETHUSDT,2891.83,92.62,2891.84,0.24
2025-12-25T23:45:53.985722,ETHUSDT,2891.83,93.72,2891.84,0.24
2025-12-25T23:45:53.995627,ETHUSDT,2891.83,93.89,2891.84,0.56
2025-12-25T23:45:54.005433,ETHUSDT,2891.83,93.89,2891.84,0.21
2025-12-25T23:45:54.020989,ETHUSDT,2891.89,125.81,2891.90,0.97
2025-12-25T23:45:54.034008,ETHUSDT,2891.89,125.81,2891.90,0.85
2025-12-25T23:45:54.046261,ETHUSDT,2891.89,125.81,2891.90,0.65
2025-12-25T23:45:54.046735,ETHUSDT,2891.85,13.91,2891.86,4.43
2025-12-25T23:45:54.055361,ETHUSDT,2891.85,17.89,2891.86,54.46
2025-12-25T23:45:54.065679,ETHUSDT,2891.85,19.03,2891.86,55.36
2025-12-25T23:45:54.075815,ETHUSDT,2891.85,25.31,2891.86,53.19
2025-12-25T23:45:54.095193,ETHUSDT,2891.85,28.56,2891.86,34.24
2025-12-25T23:45:54.107245,ETHUSDT,2891.85,22.96,2891.86,34.24
2025-12-25T23:45:54.115191,ETHUSDT,2891.85,13.38,2891.86,39.09
2025-12-25T23:45:54.123837,ETHUSDT,2891.85,6.85,2891.86,39.09
2025-12-25T23:45:54.134529,ETHUSDT,2891.85,6.85,2891.86,36.56
2025-12-25T23:45:54.148599,ETHUSDT,2891.85,15.27,2891.86,31.61
2025-12-25T23:45:54.165494,ETHUSDT,2891.85,27.43,2891.86,27.51
2025-12-25T23:45:54.175527,ETHUSDT,2891.85,29.15,2891.86,20.66
2025-12-25T23:45:54.196428,ETHUSDT,2891.85,29.78,2891.86,14.21
2025-12-25T23:45:54.205309,ETHUSDT,2891.85,29.78,2891.86,8.50
2025-12-25T23:45:54.216806,ETHUSDT,2891.85,29.78,2891.86,1.23
2025-12-25T23:45:54.235678,ETHUSDT,2891.85,31.07,2891.86,1.23
2025-12-25T23:45:54.245002,ETHUSDT,2891.87,115.99,2891.88,0.36
2025-12-25T23:45:54.255219,ETHUSDT,2891.87,117.02,2891.88,0.36
2025-12-25T23:45:54.266374,ETHUSDT,2891.87,117.15,2891.88,0.36
2025-12-25T23:45:54.285589,ETHUSDT,2891.87,117.13,2891.88,0.36
2025-12-25T23:45:54.295272,ETHUSDT,2891.87,115.65,2891.88,0.36
2025-12-25T23:45:54.325572,ETHUSDT,2891.91,0.84,2891.93,7.01
2025-12-25T23:45:54.335990,ETHUSDT,2891.92,98.76,2891.93,6.56
2025-12-25T23:45:54.345062,ETHUSDT,2891.92,98.90,2891.93,6.56
2025-12-25T23:45:54.365907,ETHUSDT,2891.92,99.90,2891.93,13.05
2025-12-25T23:45:54.379897,ETHUSDT,2891.92,99.90,2891.93,13.06
2025-12-25T23:45:54.385620,ETHUSDT,2891.92,85.50,2891.93,13.83
2025-12-25T23:45:54.395325,ETHUSDT,2891.92,85.50,2891.93,20.32
2025-12-25T23:45:54.476407,ETHUSDT,2891.92,85.50,2891.93,20.63
2025-12-25T23:45:54.536797,ETHUSDT,2891.92,85.50,2891.93,14.14
2025-12-25T23:45:54.545227,ETHUSDT,2891.92,85.50,2891.93,7.60
2025-12-25T23:45:54.586132,ETHUSDT,2891.92,85.50,2891.93,14.09
2025-12-25T23:45:54.618377,ETHUSDT,2891.92,85.50,2891.93,0.34
2025-12-25T23:45:54.624966,ETHUSDT,2891.92,88.95,2891.93,0.34
2025-12-25T23:45:54.635446,ETHUSDT,2892.11,42.43,2892.12,7.43
2025-12-25T23:45:54.645175,ETHUSDT,2892.14,113.31,2892.15,8.64
2025-12-25T23:45:54.656007,ETHUSDT,2892.14,104.25,2892.15,20.61
2025-12-25T23:45:54.665112,ETHUSDT,2892.14,68.20,2892.15,35.20
2025-12-25T23:45:54.687735,ETHUSDT,2892.14,71.55,2892.15,23.66
2025-12-25T23:45:54.695262,ETHUSDT,2892.14,71.55,2892.15,28.51
2025-12-25T23:45:54.706882,ETHUSDT,2892.14,65.62,2892.15,29.41
2025-12-25T23:45:54.765993,ETHUSDT,2892.14,52.94,2892.15,29.41
2025-12-25T23:45:54.775901,ETHUSDT,2892.14,48.09,2892.15,29.76
2025-12-25T23:45:54.789632,ETHUSDT,2892.14,48.09,2892.15,30.08
2025-12-25T23:45:54.796263,ETHUSDT,2892.14,48.09,2892.15,31.28
2025-12-25T23:45:54.805325,ETHUSDT,2892.14,40.83,2892.15,31.28
2025-12-25T23:45:54.815814,ETHUSDT,2892.14,38.15,2892.15,31.28
2025-12-25T23:45:54.835309,ETHUSDT,2892.14,28.78,2892.15,31.28
2025-12-25T23:45:54.845636,ETHUSDT,2892.14,20.57,2892.15,31.28
2025-12-25T23:45:54.865259,ETHUSDT,2892.14,13.45,2892.15,32.36
2025-12-25T23:45:54.875303,ETHUSDT,2892.14,1.17,2892.15,33.99
2025-12-25T23:45:54.885335,ETHUSDT,2892.14,1.17,2892.15,34.15
2025-12-25T23:45:54.895629,ETHUSDT,2892.14,1.17,2892.15,38.50
2025-12-25T23:45:54.905014,ETHUSDT,2892.14,1.17,2892.15,35.15
2025-12-25T23:45:54.935308,ETHUSDT,2892.04,0.01,2892.05,26.16
2025-12-25T23:45:54.945289,ETHUSDT,2892.04,0.01,2892.05,142.56
2025-12-25T23:45:54.955502,ETHUSDT,2891.99,0.03,2892.00,85.91
2025-12-25T23:45:54.965298,ETHUSDT,2891.85,8.47,2891.86,88.79
2025-12-25T23:45:54.975516,ETHUSDT,2891.85,16.80,2891.86,88.80
2025-12-25T23:45:54.985108,ETHUSDT,2891.85,37.70,2891.86,62.88
2025-12-25T23:45:54.995285,ETHUSDT,2891.85,37.70,2891.86,27.03
2025-12-25T23:45:55.005745,ETHUSDT,2891.85,37.70,2891.86,29.97
2025-12-25T23:45:55.015592,ETHUSDT,2891.85,37.70,2891.86,23.12
2025-12-25T23:45:55.035279,ETHUSDT,2891.85,36.07,2891.86,22.47
2025-12-25T23:45:55.046284,ETHUSDT,2891.85,30.94,2891.86,34.16
2025-12-25T23:45:55.065426,ETHUSDT,2891.85,30.94,2891.86,28.72
2025-12-25T23:45:55.087196,ETHUSDT,2891.85,30.94,2891.86,29.04
2025-12-25T23:45:55.098138,ETHUSDT,2891.85,31.13,2891.86,29.04
2025-12-25T23:45:55.135755,ETHUSDT,2891.85,31.13,2891.86,24.19
2025-12-25T23:45:55.144737,ETHUSDT,2891.85,31.26,2891.86,17.94
2025-12-25T23:45:55.156811,ETHUSDT,2891.85,31.26,2891.86,12.94
2025-12-25T23:45:55.165361,ETHUSDT,2891.85,32.16,2891.86,7.60
2025-12-25T23:45:55.175585,ETHUSDT,2891.85,34.98,2891.86,7.59
2025-12-25T23:45:55.205210,ETHUSDT,2891.85,34.98,2891.86,9.74
2025-12-25T23:45:55.225189,ETHUSDT,2891.85,34.98,2891.86,2.48
2025-12-25T23:45:55.305977,ETHUSDT,2891.85,35.23,2891.86,2.48
2025-12-25T23:45:55.316673,ETHUSDT,2891.85,34.98,2891.86,8.97
2025-12-25T23:45:55.325268,ETHUSDT,2891.85,33.79,2891.86,16.91
2025-12-25T23:45:55.335536,ETHUSDT,2891.85,28.98,2891.86,31.02
2025-12-25T23:45:55.345611,ETHUSDT,2891.85,16.97,2891.86,31.02
2025-12-25T23:45:55.355303,ETHUSDT,2891.85,10.09,2891.86,31.02
2025-12-25T23:45:55.416125,ETHUSDT,2891.85,17.83,2891.86,31.02
2025-12-25T23:45:55.485461,ETHUSDT,2891.85,23.00,2891.86,31.02
2025-12-25T23:45:55.515836,ETHUSDT,2891.85,27.42,2891.86,31.02
