ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T23:51:04.501675,ETHUSDT,2897.61,45.66,2897.62,11.84
2025-12-25T23:51:04.542099,ETHUSDT,2897.61,45.66,2897.62,16.82
2025-12-25T23:51:04.741400,ETHUSDT,2897.61,45.79,2897.62,16.82
2025-12-25T23:51:04.832784,ETHUSDT,2897.61,45.79,2897.62,27.61
2025-12-25T23:51:04.841946,ETHUSDT,2897.61,44.41,2897.62,27.61
2025-12-25T23:51:04.852661,ETHUSDT,2897.61,44.41,2897.62,27.63
2025-12-25T23:51:04.892242,ETHUSDT,2897.61,44.41,2897.62,23.21
2025-12-25T23:51:04.901826,ETHUSDT,2897.61,44.41,2897.62,53.85
2025-12-25T23:51:05.092586,ETHUSDT,2897.61,37.93,2897.62,53.85
2025-12-25T23:51:05.101701,ETHUSDT,2897.61,31.08,2897.62,53.85
2025-12-25T23:51:05.113770,ETHUSDT,2897.61,26.66,2897.62,53.85
2025-12-25T23:51:05.122918,ETHUSDT,2897.61,20.08,2897.62,53.85
2025-12-25T23:51:05.134997,ETHUSDT,2897.61,24.93,2897.62,53.85
2025-12-25T23:51:05.142354,ETHUSDT,2897.61,57.71,2897.62,34.89
2025-12-25T23:51:05.173953,ETHUSDT,2897.61,57.71,2897.62,39.74
2025-12-25T23:51:05.192769,ETHUSDT,2897.61,57.71,2897.62,34.89
2025-12-25T23:51:05.213609,ETHUSDT,2897.61,57.71,2897.62,39.74
2025-12-25T23:51:05.242692,ETHUSDT,2897.61,57.71,2897.62,34.89
2025-12-25T23:51:05.262648,ETHUSDT,2897.61,57.71,2897.62,39.74
2025-12-25T23:51:05.374079,ETHUSDT,2897.61,57.83,2897.62,39.74
2025-12-25T23:51:05.413958,ETHUSDT,2897.61,51.14,2897.62,39.74
2025-12-25T23:51:05.421569,ETHUSDT,2897.61,39.49,2897.62,39.74
2025-12-25T23:51:05.432144,ETHUSDT,2897.61,29.96,2897.62,39.74
2025-12-25T23:51:05.441575,ETHUSDT,2897.61,0.93,2897.62,39.74
2025-12-25T23:51:05.491459,ETHUSDT,2897.61,3.45,2897.62,36.49
2025-12-25T23:51:05.516726,ETHUSDT,2897.61,3.22,2897.62,36.49
2025-12-25T23:51:05.523357,ETHUSDT,2897.61,3.22,2897.62,37.58
2025-12-25T23:51:05.578953,ETHUSDT,2897.61,3.22,2897.62,37.68
2025-12-25T23:51:05.581354,ETHUSDT,2897.61,3.14,2897.62,37.68
2025-12-25T23:51:05.783025,ETHUSDT,2897.61,3.14,2897.62,38.59
2025-12-25T23:51:06.093187,ETHUSDT,2897.61,17.73,2897.62,38.59
2025-12-25T23:51:06.093868,ETHUSDT,2897.61,43.48,2897.62,36.59
2025-12-25T23:51:06.094454,ETHUSDT,2897.61,38.31,2897.62,36.55
2025-12-25T23:51:06.174781,ETHUSDT,2897.61,38.31,2897.62,25.64
2025-12-25T23:51:06.183682,ETHUSDT,2897.61,39.21,2897.62,25.64
2025-12-25T23:51:06.193891,ETHUSDT,2897.61,39.21,2897.62,30.49
2025-12-25T23:51:06.254785,ETHUSDT,2897.61,39.21,2897.62,30.62
2025-12-25T23:51:06.273528,ETHUSDT,2897.61,39.21,2897.62,25.77
2025-12-25T23:51:06.315292,ETHUSDT,2897.61,39.21,2897.62,25.43
2025-12-25T23:51:06.404242,ETHUSDT,2897.61,40.84,2897.62,24.94
2025-12-25T23:51:06.514787,ETHUSDT,2897.61,42.90,2897.62,24.94
2025-12-25T23:51:06.584168,ETHUSDT,2897.61,40.84,2897.62,24.94
2025-12-25T23:51:06.653575,ETHUSDT,2897.61,44.29,2897.62,24.94
2025-12-25T23:51:06.757746,ETHUSDT,2897.61,46.35,2897.62,24.94
2025-12-25T23:51:06.806969,ETHUSDT,2897.61,46.35,2897.62,24.84
2025-12-25T23:51:06.932614,ETHUSDT,2897.61,46.35,2897.62,24.34
2025-12-25T23:51:06.942040,ETHUSDT,2897.61,46.35,2897.62,24.32
2025-12-25T23:51:07.052758,ETHUSDT,2897.61,46.35,2897.62,22.59
2025-12-25T23:51:07.092199,ETHUSDT,2897.61,46.35,2897.62,22.85
2025-12-25T23:51:07.101943,ETHUSDT,2897.83,110.87,2897.84,0.34
2025-12-25T23:51:07.113921,ETHUSDT,2898.09,6.08,2898.10,9.10
2025-12-25T23:51:07.121718,ETHUSDT,2898.09,64.93,2898.10,39.27
2025-12-25T23:51:07.133393,ETHUSDT,2898.09,68.94,2898.10,46.69
2025-12-25T23:51:07.141455,ETHUSDT,2898.09,75.18,2898.10,47.29
2025-12-25T23:51:07.152174,ETHUSDT,2898.09,70.33,2898.10,46.69
2025-12-25T23:51:07.168485,ETHUSDT,2898.09,81.22,2898.10,47.29
2025-12-25T23:51:07.198961,ETHUSDT,2898.09,61.25,2898.10,47.29
2025-12-25T23:51:07.202925,ETHUSDT,2898.09,39.11,2898.10,47.29
2025-12-25T23:51:07.242382,ETHUSDT,2898.09,39.11,2898.10,47.42
2025-12-25T23:51:07.254377,ETHUSDT,2898.09,43.96,2898.10,47.42
2025-12-25T23:51:07.284414,ETHUSDT,2898.09,43.96,2898.10,45.42
2025-12-25T23:51:07.284963,ETHUSDT,2898.09,39.11,2898.10,45.42
2025-12-25T23:51:07.322409,ETHUSDT,2898.09,43.96,2898.10,47.12
2025-12-25T23:51:07.372605,ETHUSDT,2898.09,39.11,2898.10,47.12
2025-12-25T23:51:07.412860,ETHUSDT,2898.09,43.96,2898.10,47.12
2025-12-25T23:51:07.472505,ETHUSDT,2898.09,43.96,2898.10,45.39
2025-12-25T23:51:07.572562,ETHUSDT,2898.09,43.96,2898.10,35.37
2025-12-25T23:51:07.602387,ETHUSDT,2898.09,43.96,2898.10,28.52
2025-12-25T23:51:07.612008,ETHUSDT,2898.09,43.96,2898.10,10.19
2025-12-25T23:51:07.662469,ETHUSDT,2898.09,45.56,2898.10,10.01
2025-12-25T23:51:07.773326,ETHUSDT,2898.09,44.64,2898.10,10.01
2025-12-25T23:51:07.781559,ETHUSDT,2898.09,44.42,2898.10,10.01
2025-12-25T23:51:07.832361,ETHUSDT,2898.09,44.47,2898.10,10.01
2025-12-25T23:51:07.872282,ETHUSDT,2898.09,47.92,2898.10,10.01
2025-12-25T23:51:07.901840,ETHUSDT,2898.09,47.87,2898.10,10.01
2025-12-25T23:51:08.092914,ETHUSDT,2898.09,47.87,2898.10,10.14
2025-12-25T23:51:08.182414,ETHUSDT,2898.09,47.90,2898.10,10.14
2025-12-25T23:51:08.243105,ETHUSDT,2898.09,47.90,2898.10,10.15
2025-12-25T23:51:08.314527,ETHUSDT,2898.09,48.93,2898.10,10.15
2025-12-25T23:51:08.372465,ETHUSDT,2898.09,49.02,2898.10,10.15
2025-12-25T23:51:08.472734,ETHUSDT,2898.09,49.02,2898.10,10.05
2025-12-25T23:51:08.542617,ETHUSDT,2898.09,51.08,2898.10,10.05
2025-12-25T23:51:08.613304,ETHUSDT,2898.09,51.08,2898.10,10.06
2025-12-25T23:51:08.682884,ETHUSDT,2898.09,51.36,2898.10,10.06
2025-12-25T23:51:08.762818,ETHUSDT,2898.09,51.36,2898.10,10.05
2025-12-25T23:51:09.092478,ETHUSDT,2898.09,51.36,2898.10,4.05
2025-12-25T23:51:09.132090,ETHUSDT,2898.09,51.36,2898.10,1.99
2025-12-25T23:51:09.145487,ETHUSDT,2898.09,51.46,2898.10,1.99
2025-12-25T23:51:09.170820,ETHUSDT,2898.09,51.36,2898.10,1.99
2025-12-25T23:51:09.202243,ETHUSDT,2898.09,51.36,2898.10,1.98
2025-12-25T23:51:09.372413,ETHUSDT,2898.09,51.39,2898.10,1.98
2025-12-25T23:51:09.572891,ETHUSDT,2898.09,51.42,2898.10,1.98
2025-12-25T23:51:09.692664,ETHUSDT,2898.09,56.66,2898.10,1.98
2025-12-25T23:51:09.942532,ETHUSDT,2898.09,56.71,2898.10,3.70
2025-12-25T23:51:09.952206,ETHUSDT,2898.09,56.66,2898.10,3.70
2025-12-25T23:51:10.132553,ETHUSDT,2898.09,56.66,2898.10,1.73
2025-12-25T23:51:10.142019,ETHUSDT,2898.25,86.16,2898.26,0.01
2025-12-25T23:51:10.157724,ETHUSDT,2898.27,9.21,2898.28,0.01
2025-12-25T23:51:10.164836,ETHUSDT,2898.41,56.72,2898.42,0.26
2025-12-25T23:51:10.172469,ETHUSDT,2898.41,152.49,2898.42,0.27
2025-12-25T23:51:10.186385,ETHUSDT,2898.44,106.74,2898.45,0.01
2025-12-25T23:51:10.190811,ETHUSDT,2898.44,175.23,2898.45,0.01
2025-12-25T23:51:10.212271,ETHUSDT,2898.44,175.24,2898.45,0.01
2025-12-25T23:51:10.282876,ETHUSDT,2898.53,17.10,2898.54,4.46
2025-12-25T23:51:10.292202,ETHUSDT,2898.53,187.37,2898.54,4.47
2025-12-25T23:51:10.302010,ETHUSDT,2898.53,179.04,2898.54,4.47
2025-12-25T23:51:10.312033,ETHUSDT,2898.53,171.21,2898.54,4.47
2025-12-25T23:51:10.322120,ETHUSDT,2898.53,159.43,2898.54,4.03
2025-12-25T23:51:10.332094,ETHUSDT,2898.53,162.40,2898.54,3.47
2025-12-25T23:51:10.341583,ETHUSDT,2898.53,165.27,2898.54,3.35
2025-12-25T23:51:10.351952,ETHUSDT,2898.53,165.27,2898.54,3.29
2025-12-25T23:51:10.371850,ETHUSDT,2898.53,165.30,2898.54,3.29
2025-12-25T23:51:10.402513,ETHUSDT,2898.53,157.91,2898.54,3.29
2025-12-25T23:51:10.411490,ETHUSDT,2898.53,154.01,2898.54,3.29
2025-12-25T23:51:10.421671,ETHUSDT,2898.53,155.04,2898.54,3.29
2025-12-25T23:51:10.512613,ETHUSDT,2898.53,152.74,2898.54,3.29
2025-12-25T23:51:10.532084,ETHUSDT,2898.53,148.87,2898.54,3.29
2025-12-25T23:51:10.571723,ETHUSDT,2898.53,143.51,2898.54,8.15
2025-12-25T23:51:10.581608,ETHUSDT,2898.53,133.86,2898.54,26.80
2025-12-25T23:51:10.595438,ETHUSDT,2898.53,93.46,2898.54,35.24
2025-12-25T23:51:10.601093,ETHUSDT,2898.53,84.06,2898.54,35.84
2025-12-25T23:51:10.613752,ETHUSDT,2898.53,83.03,2898.54,35.84
2025-12-25T23:51:10.692601,ETHUSDT,2898.53,83.03,2898.54,25.73
2025-12-25T23:51:10.702018,ETHUSDT,2898.53,83.03,2898.54,13.31
2025-12-25T23:51:10.712040,ETHUSDT,2898.53,82.69,2898.54,8.46
2025-12-25T23:51:10.752789,ETHUSDT,2898.53,82.69,2898.54,3.30
2025-12-25T23:51:10.872487,ETHUSDT,2898.53,82.68,2898.54,3.30
2025-12-25T23:51:10.962652,ETHUSDT,2898.53,82.68,2898.54,3.18
2025-12-25T23:51:10.971940,ETHUSDT,2898.53,83.54,2898.54,1.78
2025-12-25T23:51:10.981619,ETHUSDT,2898.59,0.68,2898.63,0.01
2025-12-25T23:51:10.992037,ETHUSDT,2898.69,22.35,2898.70,0.01
2025-12-25T23:51:11.005123,ETHUSDT,2898.71,10.72,2898.72,0.02
2025-12-25T23:51:11.018388,ETHUSDT,2898.71,153.40,2898.72,0.02
2025-12-25T23:51:11.042744,ETHUSDT,2898.71,151.77,2898.72,0.02
2025-12-25T23:51:11.102129,ETHUSDT,2898.71,152.80,2898.72,0.02
2025-12-25T23:51:11.182113,ETHUSDT,2898.74,0.26,2898.76,0.42
2025-12-25T23:51:11.191837,ETHUSDT,2898.75,166.16,2898.76,0.45
2025-12-25T23:51:11.201967,ETHUSDT,2898.75,166.29,2898.76,0.37
2025-12-25T23:51:11.252518,ETHUSDT,2898.75,160.58,2898.76,0.37
2025-12-25T23:51:11.272174,ETHUSDT,2898.75,160.58,2898.76,0.46
2025-12-25T23:51:11.282224,ETHUSDT,2898.75,158.95,2898.76,0.46
2025-12-25T23:51:11.291920,ETHUSDT,2898.75,104.85,2898.76,42.86
2025-12-25T23:51:11.301697,ETHUSDT,2898.75,22.13,2898.76,43.46
2025-12-25T23:51:11.312221,ETHUSDT,2898.75,7.95,2898.76,43.46
2025-12-25T23:51:11.342470,ETHUSDT,2898.75,7.95,2898.76,42.94
2025-12-25T23:51:11.352091,ETHUSDT,2898.75,14.44,2898.76,42.94
2025-12-25T23:51:11.382282,ETHUSDT,2898.75,19.29,2898.76,40.78
2025-12-25T23:51:11.414880,ETHUSDT,2898.75,19.29,2898.76,40.95
2025-12-25T23:51:11.492792,ETHUSDT,2898.75,14.44,2898.76,40.95
2025-12-25T23:51:11.501449,ETHUSDT,2898.75,14.44,2898.76,51.86
2025-12-25T23:51:11.552288,ETHUSDT,2898.75,19.29,2898.76,51.86
2025-12-25T23:51:11.592351,ETHUSDT,2898.75,14.44,2898.76,51.86
2025-12-25T23:51:11.642438,ETHUSDT,2898.75,19.29,2898.76,51.86
2025-12-25T23:51:11.682962,ETHUSDT,2898.75,19.29,2898.76,43.65
2025-12-25T23:51:11.693344,ETHUSDT,2898.75,19.29,2898.76,43.05
2025-12-25T23:51:11.713502,ETHUSDT,2898.75,38.30,2898.76,36.20
2025-12-25T23:51:11.721921,ETHUSDT,2898.75,38.30,2898.76,21.97
2025-12-25T23:51:11.732952,ETHUSDT,2898.75,38.30,2898.76,15.89
2025-12-25T23:51:11.742495,ETHUSDT,2898.75,39.20,2898.76,15.89
2025-12-25T23:51:11.782473,ETHUSDT,2898.75,40.56,2898.76,15.89
2025-12-25T23:51:12.096864,ETHUSDT,2898.75,40.56,2898.76,15.90
2025-12-25T23:51:12.312310,ETHUSDT,2898.75,40.56,2898.76,14.23
2025-12-25T23:51:12.322256,ETHUSDT,2898.75,40.56,2898.76,15.89
2025-12-25T23:51:12.672873,ETHUSDT,2898.75,40.58,2898.76,15.89
2025-12-25T23:51:12.813830,ETHUSDT,2898.75,40.58,2898.76,13.72
2025-12-25T23:51:12.852491,ETHUSDT,2898.75,40.58,2898.76,12.75
2025-12-25T23:51:13.156174,ETHUSDT,2898.75,39.55,2898.76,12.75
2025-12-25T23:51:13.175303,ETHUSDT,2898.75,39.53,2898.76,12.75
2025-12-25T23:51:13.232056,ETHUSDT,2898.75,39.53,2898.76,24.91
2025-12-25T23:51:13.241933,ETHUSDT,2898.75,30.26,2898.76,24.91
2025-12-25T23:51:13.251919,ETHUSDT,2898.75,35.11,2898.76,24.91
2025-12-25T23:51:13.272214,ETHUSDT,2898.75,34.94,2898.76,24.91
2025-12-25T23:51:13.282383,ETHUSDT,2898.75,5.28,2898.76,40.57
2025-12-25T23:51:13.291744,ETHUSDT,2898.75,4.38,2898.76,40.57
2025-12-25T23:51:13.332090,ETHUSDT,2898.75,4.38,2898.76,41.26
2025-12-25T23:51:13.351883,ETHUSDT,2898.75,4.41,2898.76,42.56
2025-12-25T23:51:13.402433,ETHUSDT,2898.75,4.41,2898.76,41.19
2025-12-25T23:51:13.492475,ETHUSDT,2898.75,3.25,2898.76,41.37
2025-12-25T23:51:13.502099,ETHUSDT,2898.75,2.47,2898.76,32.58
2025-12-25T23:51:13.522091,ETHUSDT,2898.75,0.94,2898.76,32.58
2025-12-25T23:51:13.541516,ETHUSDT,2898.75,0.95,2898.76,33.44
2025-12-25T23:51:13.565127,ETHUSDT,2898.75,0.92,2898.76,33.44
2025-12-25T23:51:13.571700,ETHUSDT,2898.75,0.92,2898.76,33.60
2025-12-25T23:51:13.581602,ETHUSDT,2898.75,0.01,2898.76,33.60
2025-12-25T23:51:13.592284,ETHUSDT,2898.49,0.34,2898.50,19.60
2025-12-25T23:51:13.602140,ETHUSDT,2898.49,0.35,2898.50,66.89
2025-12-25T23:51:13.618926,ETHUSDT,2898.28,5.26,2898.29,28.23
2025-12-25T23:51:13.620874,ETHUSDT,2898.28,5.69,2898.29,35.86
2025-12-25T23:51:13.632233,ETHUSDT,2898.28,5.28,2898.29,42.38
2025-12-25T23:51:13.651942,ETHUSDT,2898.28,6.92,2898.29,42.38
2025-12-25T23:51:13.661868,ETHUSDT,2898.28,11.77,2898.29,42.38
2025-12-25T23:51:13.672008,ETHUSDT,2898.28,6.92,2898.29,42.38
2025-12-25T23:51:13.681884,ETHUSDT,2898.28,7.07,2898.29,42.38
2025-12-25T23:51:13.691806,ETHUSDT,2898.28,7.54,2898.29,42.38
2025-12-25T23:51:13.701688,ETHUSDT,2898.28,12.39,2898.29,42.38
2025-12-25T23:51:13.712195,ETHUSDT,2898.28,7.54,2898.29,41.52
2025-12-25T23:51:13.733034,ETHUSDT,2898.28,7.54,2898.29,38.33
2025-12-25T23:51:13.743488,ETHUSDT,2898.28,12.39,2898.29,35.51
2025-12-25T23:51:13.780292,ETHUSDT,2898.28,12.52,2898.29,35.51
2025-12-25T23:51:13.832101,ETHUSDT,2898.28,34.79,2898.29,14.44
2025-12-25T23:51:13.842012,ETHUSDT,2898.28,55.45,2898.29,7.95
2025-12-25T23:51:13.881017,ETHUSDT,2898.28,55.45,2898.29,0.21
2025-12-25T23:51:13.922263,ETHUSDT,2898.28,55.86,2898.29,0.21
2025-12-25T23:51:13.952605,ETHUSDT,2898.29,157.77,2898.30,0.02
2025-12-25T23:51:13.962407,ETHUSDT,2898.29,158.80,2898.30,0.02
2025-12-25T23:51:13.974738,ETHUSDT,2898.35,146.70,2898.36,0.02
2025-12-25T23:51:13.981559,ETHUSDT,2898.42,131.27,2898.43,1.35
2025-12-25T23:51:13.991833,ETHUSDT,2898.42,142.92,2898.43,0.01
2025-12-25T23:51:14.001860,ETHUSDT,2898.42,143.95,2898.43,0.01
2025-12-25T23:51:14.022173,ETHUSDT,2898.42,143.95,2898.43,9.72
2025-12-25T23:51:14.062321,ETHUSDT,2898.42,143.95,2898.43,9.69
2025-12-25T23:51:14.082268,ETHUSDT,2898.42,142.32,2898.43,9.69
2025-12-25T23:51:14.133098,ETHUSDT,2898.42,135.84,2898.43,17.43
2025-12-25T23:51:14.142214,ETHUSDT,2898.42,135.84,2898.43,17.44
2025-12-25T23:51:14.152205,ETHUSDT,2898.42,130.67,2898.43,17.44
2025-12-25T23:51:14.162043,ETHUSDT,2898.42,130.67,2898.43,17.62
2025-12-25T23:51:14.171955,ETHUSDT,2898.42,121.34,2898.43,22.81
2025-12-25T23:51:14.181569,ETHUSDT,2898.42,99.96,2898.43,28.39
2025-12-25T23:51:14.191959,ETHUSDT,2898.42,82.88,2898.43,28.39
2025-12-25T23:51:14.202248,ETHUSDT,2898.42,52.97,2898.43,28.99
2025-12-25T23:51:14.352650,ETHUSDT,2898.42,52.97,2898.43,32.03
2025-12-25T23:51:14.392430,ETHUSDT,2898.42,15.76,2898.43,32.03
2025-12-25T23:51:14.401706,ETHUSDT,2898.42,0.15,2898.43,31.81
2025-12-25T23:51:14.423126,ETHUSDT,2898.42,6.64,2898.43,32.67
2025-12-25T23:51:14.452541,ETHUSDT,2898.42,11.49,2898.43,32.67
2025-12-25T23:51:14.486992,ETHUSDT,2898.42,0.15,2898.43,32.89
2025-12-25T23:51:14.501708,ETHUSDT,2898.42,0.15,2898.43,33.75
2025-12-25T23:51:14.541965,ETHUSDT,2898.42,0.15,2898.43,24.13
2025-12-25T23:51:14.552200,ETHUSDT,2898.42,0.15,2898.43,35.02
2025-12-25T23:51:14.592985,ETHUSDT,2898.42,0.25,2898.43,35.02
2025-12-25T23:51:14.652756,ETHUSDT,2898.34,0.16,2898.39,1.92
2025-12-25T23:51:14.661785,ETHUSDT,2898.28,0.57,2898.29,26.44
2025-12-25T23:51:14.672060,ETHUSDT,2898.28,0.57,2898.29,76.50
2025-12-25T23:51:14.762423,ETHUSDT,2898.28,0.57,2898.29,77.65
2025-12-25T23:51:14.802079,ETHUSDT,2898.28,0.57,2898.29,74.00
2025-12-25T23:51:14.936517,ETHUSDT,2898.28,0.57,2898.29,73.90
2025-12-25T23:51:14.952065,ETHUSDT,2898.28,0.57,2898.29,73.77
2025-12-25T23:51:15.012926,ETHUSDT,2898.28,26.74,2898.29,34.61
2025-12-25T23:51:15.021457,ETHUSDT,2898.28,31.42,2898.29,13.29
2025-12-25T23:51:15.042100,ETHUSDT,2898.28,31.42,2898.29,22.75
2025-12-25T23:51:15.052783,ETHUSDT,2898.28,31.42,2898.29,27.06
2025-12-25T23:51:15.072817,ETHUSDT,2898.28,33.48,2898.29,27.06
2025-12-25T23:51:15.086765,ETHUSDT,2898.28,33.48,2898.29,27.89
2025-12-25T23:51:15.106087,ETHUSDT,2898.28,33.48,2898.29,27.84
2025-12-25T23:51:15.132525,ETHUSDT,2898.28,33.48,2898.29,60.32
2025-12-25T23:51:15.142659,ETHUSDT,2898.28,28.63,2898.29,60.32
2025-12-25T23:51:15.252464,ETHUSDT,2898.28,13.81,2898.29,60.32
2025-12-25T23:51:15.272917,ETHUSDT,2898.28,9.13,2898.29,60.32
2025-12-25T23:51:15.306198,ETHUSDT,2898.28,2.64,2898.29,60.32
2025-12-25T23:51:15.373586,ETHUSDT,2898.28,9.13,2898.29,63.39
2025-12-25T23:51:15.457112,ETHUSDT,2898.28,9.13,2898.29,63.38
2025-12-25T23:51:15.457571,ETHUSDT,2898.28,2.08,2898.29,65.50
2025-12-25T23:51:15.461513,ETHUSDT,2898.18,0.01,2898.28,0.64
2025-12-25T23:51:15.471850,ETHUSDT,2898.09,0.10,2898.10,10.28
2025-12-25T23:51:15.481620,ETHUSDT,2897.99,5.01,2898.00,101.17
2025-12-25T23:51:15.492736,ETHUSDT,2897.99,5.01,2898.00,107.57
2025-12-25T23:51:15.501674,ETHUSDT,2897.91,0.02,2897.92,86.79
2025-12-25T23:51:15.511810,ETHUSDT,2897.91,0.01,2897.92,91.11
2025-12-25T23:51:15.561717,ETHUSDT,2897.91,0.01,2897.92,90.24
2025-12-25T23:51:15.613658,ETHUSDT,2897.91,11.36,2897.92,90.24
2025-12-25T23:51:15.622100,ETHUSDT,2897.91,11.36,2897.92,90.42
2025-12-25T23:51:15.641072,ETHUSDT,2897.91,6.51,2897.92,87.42
2025-12-25T23:51:15.652132,ETHUSDT,2897.91,0.02,2897.92,87.35
2025-12-25T23:51:15.661749,ETHUSDT,2897.91,6.51,2897.92,88.37
2025-12-25T23:51:15.701819,ETHUSDT,2897.91,6.51,2897.92,88.27
2025-12-25T23:51:15.715574,ETHUSDT,2897.91,11.36,2897.92,80.49
2025-12-25T23:51:15.721716,ETHUSDT,2897.50,1.34,2897.91,0.14
2025-12-25T23:51:15.735064,ETHUSDT,2897.71,49.68,2897.72,0.03
2025-12-25T23:51:15.741567,ETHUSDT,2897.83,22.71,2897.84,13.94
2025-12-25T23:51:15.752407,ETHUSDT,2897.83,27.10,2897.84,24.86
2025-12-25T23:51:15.761610,ETHUSDT,2897.83,27.10,2897.84,13.52
2025-12-25T23:51:15.782120,ETHUSDT,2897.83,15.39,2897.84,52.65
2025-12-25T23:51:15.791820,ETHUSDT,2897.80,0.01,2897.81,5.69
2025-12-25T23:51:15.801642,ETHUSDT,2897.73,10.11,2897.74,58.66
2025-12-25T23:51:15.817983,ETHUSDT,2897.73,14.04,2897.74,58.84
2025-12-25T23:51:15.842296,ETHUSDT,2897.73,9.19,2897.74,103.43
2025-12-25T23:51:15.861933,ETHUSDT,2897.73,14.04,2897.74,103.43
2025-12-25T23:51:15.882351,ETHUSDT,2897.73,14.04,2897.74,103.25
2025-12-25T23:51:15.911716,ETHUSDT,2897.73,9.19,2897.74,103.25
2025-12-25T23:51:15.952095,ETHUSDT,2897.73,2.70,2897.74,103.32
2025-12-25T23:51:15.961844,ETHUSDT,2897.73,9.19,2897.74,103.32
2025-12-25T23:51:15.972303,ETHUSDT,2897.73,14.04,2897.74,103.32
2025-12-25T23:51:16.001562,ETHUSDT,2897.73,15.76,2897.74,103.32
2025-12-25T23:51:16.022726,ETHUSDT,2897.73,15.79,2897.74,103.32
2025-12-25T23:51:16.042463,ETHUSDT,2897.73,1.76,2897.74,103.32
2025-12-25T23:51:16.193185,ETHUSDT,2897.73,4.85,2897.74,103.32
2025-12-25T23:51:16.201783,ETHUSDT,2897.73,16.20,2897.74,100.32
2025-12-25T23:51:16.227971,ETHUSDT,2897.73,16.20,2897.74,93.84
2025-12-25T23:51:16.232144,ETHUSDT,2897.73,16.17,2897.74,93.84
2025-12-25T23:51:16.282379,ETHUSDT,2897.73,45.03,2897.74,59.18
2025-12-25T23:51:16.291797,ETHUSDT,2897.73,45.63,2897.74,45.02
2025-12-25T23:51:16.302760,ETHUSDT,2897.73,46.53,2897.74,45.02
2025-12-25T23:51:16.372792,ETHUSDT,2897.73,46.58,2897.74,45.02
2025-12-25T23:51:16.381586,ETHUSDT,2897.73,45.98,2897.74,45.02
2025-12-25T23:51:16.391810,ETHUSDT,2897.73,45.98,2897.74,48.09
2025-12-25T23:51:16.442760,ETHUSDT,2897.73,46.02,2897.74,48.09
2025-12-25T23:51:16.482019,ETHUSDT,2897.73,46.02,2897.74,47.99
2025-12-25T23:51:16.573087,ETHUSDT,2897.73,46.15,2897.74,47.99
2025-12-25T23:51:16.582290,ETHUSDT,2897.73,46.43,2897.74,47.99
2025-12-25T23:51:16.663137,ETHUSDT,2897.73,46.42,2897.74,47.99
2025-12-25T23:51:16.731779,ETHUSDT,2897.73,44.42,2897.74,47.99
2025-12-25T23:51:16.753000,ETHUSDT,2897.73,47.27,2897.74,47.72
2025-12-25T23:51:16.761485,ETHUSDT,2898.18,10.24,2898.19,2.26
2025-12-25T23:51:16.772243,ETHUSDT,2898.18,104.96,2898.19,23.68
2025-12-25T23:51:16.781412,ETHUSDT,2898.18,104.03,2898.19,21.42
2025-12-25T23:51:16.792113,ETHUSDT,2898.19,11.48,2898.20,0.01
2025-12-25T23:51:16.801678,ETHUSDT,2898.19,154.64,2898.20,0.17
2025-12-25T23:51:16.811912,ETHUSDT,2898.19,146.64,2898.20,0.01
2025-12-25T23:51:16.832316,ETHUSDT,2898.38,0.76,2898.42,0.47
2025-12-25T23:51:16.842013,ETHUSDT,2898.41,88.23,2898.42,15.28
2025-12-25T23:51:16.851999,ETHUSDT,2898.41,92.01,2898.42,25.96
2025-12-25T23:51:16.872355,ETHUSDT,2898.41,92.02,2898.42,25.96
2025-12-25T23:51:16.902027,ETHUSDT,2898.41,92.02,2898.42,26.13
2025-12-25T23:51:16.932239,ETHUSDT,2898.41,92.02,2898.42,21.28
2025-12-25T23:51:16.972514,ETHUSDT,2898.41,92.02,2898.42,26.13
2025-12-25T23:51:17.002220,ETHUSDT,2898.41,92.02,2898.42,21.18
2025-12-25T23:51:17.012909,ETHUSDT,2898.41,92.02,2898.42,26.03
2025-12-25T23:51:17.041960,ETHUSDT,2898.41,88.52,2898.42,26.10
2025-12-25T23:51:17.051761,ETHUSDT,2898.41,78.02,2898.42,26.18
2025-12-25T23:51:17.072031,ETHUSDT,2898.41,78.15,2898.42,26.18
2025-12-25T23:51:17.081420,ETHUSDT,2898.41,76.52,2898.42,26.18
2025-12-25T23:51:17.242381,ETHUSDT,2898.41,76.52,2898.42,13.53
2025-12-25T23:51:17.251845,ETHUSDT,2898.41,76.52,2898.42,0.19
2025-12-25T23:51:17.292307,ETHUSDT,2898.51,0.32,2898.52,0.02
2025-12-25T23:51:17.301606,ETHUSDT,2898.60,56.67,2898.61,6.58
2025-12-25T23:51:17.313198,ETHUSDT,2898.60,106.47,2898.61,6.87
2025-12-25T23:51:17.321559,ETHUSDT,2898.60,107.50,2898.61,4.96
2025-12-25T23:51:17.332567,ETHUSDT,2898.70,112.73,2898.71,15.77
2025-12-25T23:51:17.341442,ETHUSDT,2898.70,112.70,2898.71,10.93
2025-12-25T23:51:17.354114,ETHUSDT,2898.70,108.23,2898.71,24.04
2025-12-25T23:51:17.361475,ETHUSDT,2898.70,100.50,2898.71,25.91
2025-12-25T23:51:17.371490,ETHUSDT,2898.70,100.50,2898.71,21.06
